1,2,3,4,5,6,7,8,9,10
0.010011293336134486,-0.12531197145943906,-0.12371070951502361,0.11411664722650983,0.11427774691559023,-0.12901960606508567,0.08744133124100983,0.025463143978001312,0.19886292812643092,0.06789422883470309
0.11141548687211866,0.07475889336043906,0.1375404322379552,0.1659881493556412,0.20610977507415384,-0.03040747779010644,0.15555274720017565,0.23660184511484772,0.3163158232137704,0.20097199777228525
0.30244480572434895,0.23989056244786866,0.3573660640081755,0.458698404525947,0.5145045441280729,0.2662991411543203,0.382387649259158,0.3627127008678315,0.6421518962714998,0.38764045745307385
0.19370702725835542,0.02532538447752586,0.08487900620306732,0.25071619450788774,0.3301663389634797,0.05184586021309201,0.13275626331841295,0.1490797402333328,0.38053806726365735,0.1692113377706761
0.0982413418785626,-0.07459891842150057,-0.06409511527738232,0.12683172430945433,0.2847437157697925,-0.03182583642795578,0.10628683489986201,0.01812316025532823,0.2021378813194019,0.11975539706507732
0.18985264858091,-0.14796500657618594,-0.0227368979711855,0.07002769683795407,0.2040191933217841,-0.04921489326153505,0.0347299979689808,0.09906818459282363,0.16085211950094447,0.1746658656154949
-0.04774489713261687,-0.24727683452223914,-0.25652788434979357,-0.2136918465726012,-0.08870044261341548,-0.2737949958171271,-0.14586458999947638,-0.11442055294543252,-0.048942579417186494,-0.056645280691085986
-0.06292548945063459,-0.20131012810516324,-0.31525713078019635,-0.09997729491088592,0.007036278368161675,-0.20696888127665147,-0.13558444178043771,-0.16155611692627758,0.086900258259476,-0.03532970501322552
0.14696562836955707,-0.027885066585596974,-0.0059648762285320345,0.14274402166142863,0.19223331760068163,-0.09492220962259523,0.091745876003273,0.08522748089512788,0.25274232919862527,0.22809333678830512
0.3045259568808234,0.2681461707944237,0.312084770098636,0.3864587149550829,0.4816919082726514,0.14432071141550296,0.36935394700354607,0.3080219404052258,0.4237641221377544,0.47366098863921025
-0.4487910296441271,-0.5542650568689993,-0.5791214806010032,-0.4680137257599739,-0.3550817417801113,-0.6524622135294749,-0.39111929821795854,-0.46931844728557337,-0.36632210166129653,-0.4245343933793748
0.022298131244809838,-0.017866845977820844,-0.10797778970197669,0.17611794758907706,0.2041696052215798,-0.1119132217351364,0.10795322126941187,0.10647146429036525,0.18775141749503632,0.2265062129942521
0.23678089544318937,0.22055464737378827,0.17215543504312336,0.45134319574479775,0.5444378598270561,0.3373740609673206,0.32351210441635203,0.28732175942189997,0.5034370004184154,0.403048660358877
0.08096049069179401,-0.03684651740556433,0.07170793284032584,0.1488667915476185,0.21405940102268062,-0.13737057745090908,0.20482891270931702,0.10274660804456914,0.26205007913253553,0.19598288684707654
-0.1163258037353927,-0.3285734157876732,-0.2812822962092696,-0.11461946653324162,-0.06407728631883458,-0.21018795130135004,-0.14557975824057223,-0.1310778424776089,0.16328314274085187,-0.06919571433208205
-0.08399251611254499,-0.10436307686998703,-0.17645321659027502,-0.18183419447031213,0.027472502158374823,-0.24016389750396172,-0.09076821405196256,-0.1435768438669811,0.03415565481823535,0.06881332539198581
-0.20937739980888637,-0.2702947076827371,-0.32283543833197825,-0.18659642144088195,0.024889052412930823,-0.20155355709181322,-0.15341756849088029,-0.2797579692579859,0.002501068933312922,-0.14759148437532588
0.04573949238665875,-0.07743034356506939,-0.08302950499586359,0.1871552142649051,0.21172353263527555,0.07162209626487481,0.028667112563041997,-0.001363769073975618,0.2558613461243908,0.24275737554202692
0.2811594347256232,0.21970179071566065,0.1162273887762808,0.3784119562146486,0.31974772614226765,0.21333484723149354,0.44888377303004745,0.3021491530095517,0.4730910528849819,0.3988735097223639
-0.0033515388519163025,-0.06400021006940904,-0.10051388334120759,0.16570909406492262,0.09328050075163219,-0.14185922706995768,0.18205146809550854,0.18357022820862312,0.20181445123665753,-0.007374365101853186
0.22768788703875487,0.3064460248818506,0.12147990814692378,0.33931127838322084,0.45988994924147164,0.18418710117352077,0.31232998575848114,0.32804751189271997,0.3683958221753869,0.3156234737838588
0.03990705203717937,-0.02354404720274772,-0.0028627467911803706,0.003477756909120444,0.2944319612192601,-0.07574646315981681,0.10297914268302577,0.08133351881352269,0.22065918523691153,0.2953154094631998
0.03982386531644977,-0.113272032972489,-0.13559580914331093,0.06476630434420372,-0.048643311383372634,-0.11428047760706761,-0.05825102426560136,-0.04618556247073968,0.062413629401561366,0.03476808743208437
0.07387977655088207,0.03770901197914611,-0.07257373242894971,0.17452706869551093,0.21869584788960594,-0.037878322752746385,0.152907173371446,0.0644023888069114,0.24465834467000036,0.22361087571663063
-0.06394412121271387,0.018386560257638962,-0.15281981069486505,-0.005702631090272803,0.05095077814176818,-0.12208066390402905,-0.12124707993280026,-0.12103791164710742,0.1432596087867637,0.04459162730911714
-0.29361156368932484,-0.2474405525409793,-0.3070578419623473,-0.07383654622255165,0.024331671543762923,-0.25502028482775074,-0.174287903188187,-0.21244115587577994,-0.029481311093817908,-0.04684671598072043
-0.507209296067046,-0.6107610032068891,-0.5979103465347606,-0.47979720896478284,-0.406173352688711,-0.6130396610380018,-0.4280458693630891,-0.3513565476175984,-0.2981517392357773,-0.40084550858752266
0.140940398495772,-0.03296371916283647,-0.05564408897353701,0.18934325098879867,0.20539305892090454,-0.10658797510232887,0.12443640897473074,0.14447096427025485,0.3524267628040434,0.13568887629476478
0.025062811643167038,0.024955354732185242,-0.08655112376949603,0.07329076825757852,0.09776601230511517,0.01685610460793896,0.13498170079706995,0.10786690573763735,0.24548538183204016,0.05384465978102071
-0.03954550410767865,-0.23517346955924268,-0.26491336372846774,-0.015666502357277068,-0.0070591015560950154,-0.06816346886748192,-0.12845975465953074,-0.007634741948976398,0.07040750831619391,-0.06437627379274602
-0.22949147317505947,-0.2085057090498168,-0.28373066174516737,-0.08574153188367006,0.08848818373033396,-0.26021813237939284,-0.15067328709356786,-0.1352715627492671,-0.031051324155200177,0.018659721579467714
0.06914162632139664,-0.0810147467566793,-0.18368679411304356,-0.010813135104896787,0.03827845811872521,-0.158431325470886,0.03631394532668253,-0.06795215867600746,0.042659763181447374,-0.04902375087412736
-0.10861187658758809,-0.15229407034237852,-0.27366914021529,-0.0973472062288323,-0.023828698897659706,-0.23754471655664133,-0.16689356796331367,-0.14403092881582324,0.07968060961889023,-0.10460642059506142
0.20150287441384762,0.10856037995195322,0.08883223732641454,0.23257764449735419,0.19468426781787684,0.16055622364117994,0.22710207003180471,0.21049862854087564,0.29255642985626196,0.28991024515163133
0.2991421940619574,0.33280639380028276,0.29529409130792317,0.340458970973728,0.5433620078291455,0.36161669449174383,0.41000620475779215,0.38313058448382264,0.4649229508330279,0.4713361484486569
0.22122729491003668,0.1410995522184777,0.016681746020282162,0.1814028433840349,0.2512165198675973,0.12524523245807018,0.2360136980417593,0.1524894467069089,0.09285658625053372,0.3145672398618444
-0.013301590669456687,-0.21123988786588654,-0.23177639735737898,0.0069717204283819,0.06805452487479613,-0.2189865839965961,-0.05822476981040836,-0.07335865374045625,0.07370947334119649,0.0038225096623278887
0.06649832687067203,0.0023698067499680064,-0.06567381635650804,-0.054699840311926096,0.18395279218262317,-0.1496822341864288,0.02250858592304894,-0.00012850322836754913,0.19818414549739316,0.10459361803299316
0.031223799356567383,-0.027238964983794745,-0.018114273259399738,0.19716509173581187,0.10808197430478117,-0.037444482406144175,0.00916639322771573,0.037644327231618036,0.2045949314320552,0.08832027373073004
-0.06920423720349334,-0.08820297877115024,-0.26490131487946655,0.03181350512224412,-0.023979768528349155,-0.17155287064139202,-0.13813747912546148,-0.09725127443151393,0.10973726285128294,-0.04772514553511087
-0.12055600717646087,-0.31709627123657924,-0.276588019879938,-0.1692757054759113,0.05817588138050667,-0.2550654452846146,-0.14068681411268358,-0.2585667674726295,-0.045265037318159784,-0.10043408004337095
-0.2362901529784125,-0.25897374450832444,-0.3048933216670804,-0.22297654998209282,-0.0424135505452341,-0.3535663905465327,-0.21495278724472655,-0.2402118165420859,-0.20699096199720657,-0.2401483761913994
0.1914019130318252,0.10870966465728316,0.04360268009718027,0.24464712516159182,0.2981447063120868,0.09735727919637327,0.2802504774255681,0.27844573642572357,0.25822511196997766,0.2484650222611009
0.06910195372648786,-0.10784376120049899,-0.24421997116148475,-0.09701290361476822,0.058738756748383025,-0.22254927983308903,0.020792942476347775,-0.018942897263826808,-0.004164108589705506,0.09511264163819533
0.012372957075996283,-0.0972203452261482,-0.08851062120085373,0.0067221767465071025,0.14105012730429678,-0.03931958667808999,0.0713452300532822,-0.05847994075919871,0.1909705829525592,0.15738800801818797
-0.4662616853060797,-0.5352725254759889,-0.5650929424660092,-0.44131027928595756,-0.3074828011772013,-0.48188954419485697,-0.4522109310889846,-0.3985701441038998,-0.3207032730278456,-0.3353954872288085
-0.46199057468794535,-0.5557274690957996,-0.6167070840019448,-0.4235389138032417,-0.3821699989665177,-0.6559609816789731,-0.3769484265351224,-0.5105466308191495,-0.334082593320133,-0.4100613368106991
-0.05098769374463075,-0.09842564552351973,-0.24445314856646405,0.010309070296770528,-0.07263388106073876,-0.21664360096060875,-0.03688410149575816,-0.14606840700153612,-0.05130788936820352,-0.022222046952165897
-0.11295364982395029,-0.17045188651943022,-0.21480245607455117,0.05702078751758677,0.0375151234921276,-0.2535038977826076,-0.018745439993736568,-0.06714162212171004,0.04209876845999361,-0.07102063881090714
0.09062345493768476,-0.18276499448835182,-0.1517456295939894,-0.002399574014916084,0.1746175356111621,-0.1126744817649552,0.005683233951842226,-0.019432528905355184,0.20486350867858505,0.07422995920430253
0.23903149273942859,0.13211873152113185,0.10648923714613545,0.25496800314161305,0.3653385749858131,0.0902173241143629,0.1723263068957408,0.14595756325843467,0.43050094996439725,0.33079847000108487
-0.012360287543174309,-0.13191090939801597,-0.17208331812814492,0.05559274296595618,0.1469754449644256,0.07618547978577794,0.047872147276265764,-0.015179873505829278,0.2815171133422325,0.2054060584812305
-0.24176841521530434,-0.20332188093297532,-0.22293117756922243,-0.03458949937783018,0.0760545469338183,-0.1328010864689304,-0.029831715292900185,-0.1116009931062365,-0.08394112718484337,0.0430960614360032
0.2812812118586123,0.15984297211548437,0.25529069737235943,0.3662197013286459,0.3711864802546643,0.18079453275075252,0.28903897405432133,0.2817531353069853,0.4455377759691004,0.37027766945894314
-0.28766003787332295,-0.3185636868903998,-0.432863372122938,-0.12416835256952652,-0.10068765487751818,-0.4359482640560799,-0.2432991007456593,-0.24048310551260954,-0.1794993443797921,-0.3068019208245545
0.13337355705998277,0.01044697121557192,0.045568695145774996,0.13909042571735597,0.29519801273242763,-0.0023417912438077337,0.06493637592211599,0.06595548843235122,0.2923621430918928,0.05695397178813266
0.027616973961457347,-0.019744174613876453,-0.15737033814711765,0.10836901603410354,0.1831293651898278,-0.12035838628663953,0.07837642972812375,0.030025285716604344,0.210677491561313,0.13187179491298195
0.021088923353886457,-0.20708421261220167,-0.2582406602188172,-0.07814116313799957,0.05826727387201913,-0.1988631966121801,-0.032746488224461245,-0.018849131424090615,0.20605765585699487,0.07043333291458964
-0.3629524985700101,-0.42055558720663555,-0.6022599309198426,-0.31628102826360305,-0.2668217678468494,-0.6290014891537226,-0.4648861855748123,-0.35096067568680667,-0.34701645044863483,-0.3213162214128431
0.1574275940118497,-0.020571073458739875,-0.08656299811551094,0.21926876061742462,0.33094498185548105,-0.11459510085857971,0.05585554307674556,0.0405309408514114,0.0381566633686532,0.14315044665617904
-0.07474094471918136,-0.20491816944050356,-0.3619809630954762,-0.061480600486589765,0.0709120921909232,-0.3061734382665122,-0.15553331739583598,-0.11630218684679505,0.03160218821520289,0.028154620862579804
0.25276800703053937,0.137916120381675,0.2508035434618563,0.2575058129606447,0.31575678747543634,0.1508032474238945,0.27380588642004966,0.23297726969866517,0.33591162527343954,0.3275573136192804
0.14865165537621294,0.10038076794805306,-0.0822089786038731,0.1473176369428444,0.3154567587964294,0.019781878059134783,0.19416737379044946,0.1455333325986743,0.2688367179406299,0.21500127577802175
-0.06980462519032926,-0.15706983098087335,-0.09184047785710447,0.008712466500028881,0.0761532945427632,-0.19339686347036888,0.037027264271657145,-0.019752387076721334,0.021786904610010538,0.0011946500946748984
-0.5124537482255107,-0.6544469145076732,-0.5461992440547192,-0.39031902694746634,-0.4041868900474128,-0.608140842856713,-0.4046939871419397,-0.48944742574603595,-0.4164840797202203,-0.39483479524919574
0.13975077444625583,0.025650123199014274,0.07225503668939837,0.15285015974487237,0.29017676794964586,0.031036612059494928,0.14551662579202684,0.20337966830953746,0.3364571646565935,0.20298257752284599
0.05567967288851605,-0.12325442813863674,-0.265949306230965,0.11983158725428211,0.13627127757092694,-0.139181035568825,0.055764303016417216,0.022832097467357926,0.20249801991867855,-0.052714427337207326
0.1460912565657111,0.0007828576904955753,-0.0383263582646407,0.2564925673799223,0.23630645071830259,-0.09279203367604794,0.2721606486804973,0.15238374465663185,0.2929848815750802,0.2588769471962138
0.16746976439578987,-0.05676129812515285,0.10017246094582788,0.15237814969243857,0.18963167439025597,0.0149868031122935,0.16732034909286142,0.19313167098722772,0.25744215465419984,0.2576391700687992
0.2187051369443367,0.14356321502330616,-0.004709625576566623,0.17401492867826107,0.3180317420416401,0.12100880467427544,0.12737320458411716,0.1255426783622937,0.34036102430521,0.167877195381692
0.0786491238653042,-0.04085709943825577,-0.05460035105313921,0.161659415505369,0.08428741138995122,-0.0890108293301779,0.14471598424408683,0.10370372782884374,0.1856666006774077,0.2954452899529514
-0.04503010328302537,-0.09217086762205895,-0.17159771825025416,-0.034664588317710354,0.0781117806793361,-0.15586176129576756,0.02023973431984416,0.03513516529906724,0.11951898986653475,0.07711925504023043
0.012960316687937734,-0.037868165071159865,-0.05948146225753703,0.055827143599145757,0.21741213063006626,-0.062031410229423045,0.042920690354591784,0.015441754304816868,0.15822447464843492,0.10383980201764587
0.0542786336675789,-0.008227775916907376,-0.008018076005768648,0.05520640351484474,0.10193282458104136,-0.0008295869851906446,0.1079830860328741,0.072040293462166,0.19644206049514423,0.09720768392531909
0.35087907030244025,0.13336179673876813,0.07642846502160694,0.24714126329385522,0.273805807118066,0.113132911216411,0.2571368041031974,0.2600892626657014,0.2872303866428183,0.22923266732446734
0.13517001051204147,-0.06708334140090244,-0.15799814184317995,0.11948912730652239,0.07524406089325453,-0.12915280973200538,0.09031193344712563,0.07064921267566149,0.21055683813064263,0.09239442355064398
0.07121634830571111,-0.1429371616919326,-0.22127029449623592,-0.01874679496695819,0.10042900625819584,-0.07947177044300702,0.077774155074394,0.022555161672840995,0.11335820230895877,0.12636707516402623
0.06918896405829855,0.02580621769499203,-0.0934627092105984,0.12087078838736431,0.17158767318181845,-0.13660825199363558,0.026356500364556723,0.028964655691950725,0.2030499080941155,0.2472045315587792
0.6834689785264061,0.658540998819305,0.5076644119188245,0.6564429358315778,0.7546132055915109,0.6826571059594926,0.7070412366361012,0.8242460315278208,0.7690794057699861,0.6510867087844474
-0.021810787123726527,-0.12560655837778256,-0.1698418777372268,-0.0902532669908993,0.06254342394660739,-0.27565311479567356,-0.12808256449548594,-0.13118494973365102,0.07773206622610473,0.0021555251054081737
0.009705403949865854,-0.11787987187652504,-0.18949658217279364,0.07412661392092446,0.0894608336856777,0.008355514632313543,0.06582887768860246,0.023482966944300188,0.1981129133398838,0.002802667775014811
-0.4391541845654814,-0.4790223106641065,-0.6003813436405352,-0.3893333620629704,-0.3682009132364641,-0.5832661208144572,-0.4390048259924555,-0.5313100880970296,-0.4248552144057385,-0.3977670751520179
0.20661726875133013,0.06421360087647088,-0.06931124925282006,0.11142824866551848,0.24442606816246837,0.033282658684143485,0.07516483937494911,0.060704938611564785,0.30552614154966307,0.13336524441601227
-0.5546724606624025,-0.6460640110470024,-0.5394150699984834,-0.36637739998130314,-0.38009478263387564,-0.5975161363292614,-0.3784525973679109,-0.4478959259597701,-0.386741155654974,-0.4322297419109873
-0.5613967792397432,-0.5896016585169974,-0.5502863399404987,-0.4921650071615602,-0.36811723161973475,-0.4360563772778221,-0.30620680809279577,-0.4553925259670706,-0.26781284048702503,-0.3430057447189654
-0.13373948333435237,-0.13686688234497524,-0.21261141905930003,-0.11175973391405591,-0.060792455317667304,-0.2831916797802876,-0.06787793293953825,-0.15325906272740042,-0.005972357162107755,-0.06625404480385555
-0.02117005646908865,-0.10769082008221176,-0.29076246791059646,-0.008183373016535711,0.11617800908463494,-0.06554218123405064,0.050651669446139636,0.06341963493194669,0.014194087079005158,0.029420616129002042
0.22671115374568274,0.04845376553788583,0.06135375023261247,0.22291213446980862,0.3448942335049878,0.11314753974933467,0.1431691579746257,0.23122237252171374,0.2967724653760655,0.21973498445780137
0.08609468197917636,-0.07584548277736758,-0.0018646089547047495,0.1788028466988436,0.2912509566079535,-0.025153307154909044,0.03178307869558239,0.09168324914608661,0.2809301938967934,0.11274967005307701
0.04234806250487111,-0.14774600427433882,-0.1976834179302216,0.048788681161255454,0.008064469107054606,-0.12433083794110189,-0.11768786807829201,-0.11022408595363231,-0.007279557770004885,0.02931104514156857
-0.043891942040730214,-0.04612753518395607,-0.1513891211082381,0.09414239199890062,0.04490537072823031,-0.06659130356526077,0.07497040218457585,0.061238024841429706,0.20906975827192298,0.1525429792797297
-0.03369520945115312,-0.20351734358612816,-0.206704784853045,-0.024878674433793435,0.07557959298294747,-0.13982747706504028,-0.045561279552728706,-0.021901272177188957,0.11526448966534986,0.06680680577619569
-0.41699608977565106,-0.41487350411513546,-0.585311300167362,-0.40160991711996985,-0.2612186076556924,-0.5235542822890125,-0.3704136421514477,-0.3500835771099702,-0.407271178772433,-0.3361203829596775
0.09591925145961966,-0.016439416449046007,-0.18509302969856378,0.11918071943296127,0.16667307712749846,-0.15754046889877316,-0.06750408895510418,-0.00497326066475523,0.08822750646930899,0.018278079432263894
-0.09291213548721089,-0.14957822322175218,-0.24440763323613623,0.08181805722009017,0.12479766897959621,-0.16047892749493542,-0.05297451370518047,-0.025404334094815795,0.11729528311607851,0.06271226615891123
0.18332634651092405,0.03835988116618694,-0.06891944295436758,0.22157102625990888,0.18001825378588876,-0.05398071821218764,0.15783535861602616,0.2178938943381894,0.30576409076201116,0.09951049201526985
0.28500477953966197,0.20775020235539898,0.13068799917445517,0.278737372104672,0.3484888253544085,0.006271471267751849,0.32892856476030374,0.23959846643420235,0.38744284631648895,0.3508534819657143
-0.3201022478895652,-0.45642918421999923,-0.43200357961430313,-0.2466450204730961,-0.09259526907739257,-0.3133811576870187,-0.3130254988061836,-0.3774042779921132,-0.09998602367662102,-0.13227538333244127
0.09275428852369316,0.09175305717673155,0.0363944907635414,0.15066352619925283,0.2753855328587065,0.02775144974363286,0.10808092464080232,0.029689520622767418,0.3225107249184873,0.2399680439538514
0.005664535234188861,-0.018004561445820855,-0.054731693075950716,0.13088567805816353,0.17258847739138616,-0.09339395663423034,0.03395813737354558,0.02099167159823878,0.06885467401956191,0.10186792766175756
0.027803276227871265,-0.02027073483527886,-0.06710928502064917,0.07267632142686864,0.13696310276141332,-0.08387384774411544,0.04495644389821507,-0.041795346623430873,0.11540753079945887,0.0685069739853077
-0.012844389100209241,0.014598461564148124,-0.11776308329487506,-0.04367584455692963,0.026846229999861748,-0.03002945773147303,-0.06615494044103798,-0.015517075349038123,0.17371861974469027,0.1694343831657079
0.47553411877632357,0.379537395610825,0.2645129550663796,0.49619166370095513,0.5273010163406582,0.35588046650840965,0.47576161113202886,0.3840293954312557,0.6435599350011643,0.6374126691557365
-0.033101299688894414,-0.18028613484281664,-0.11493554872012623,-0.09927969058323072,0.07344123366530653,-0.17589293717865928,-0.07942547913532394,-0.0014390756090278956,0.0384887790794437,0.03785187883325136
-0.030133859492579518,-0.2939894252311177,-0.2860713326912503,-0.10179388481597584,0.057986113791642424,-0.21707321829187265,-0.08666673235858013,-0.11748239071323496,0.07760152570639889,-0.02669692773945087
-0.009938575032464314,-0.2032370879630605,-0.18947448409191736,-0.1097964976083432,0.0404543226409686,-0.0981446861560471,-0.16377228705420066,-0.015548121292184192,0.02024675900113948,0.014710785104952606
0.06598363437915111,-0.040073978648266007,-0.08082728694438401,0.17989584310222995,0.26454412657086834,-0.12226396137610607,0.14413545068141786,0.25122531487711797,0.28648418489933647,0.14300373296067903
0.033740630652673076,0.038291651149364725,-0.034711601090762656,0.06655879183716706,0.2479042300990386,-0.07315490960017712,0.12139791929122623,0.08711637131733596,0.22666925733008725,0.2214718307087935
0.031502062076143034,-0.007794641091038557,-0.05535677542187045,0.049175224048610744,0.17296485668583728,-0.10855395824410152,0.1982274066196794,-0.021887419973182887,0.13979012927394763,0.03409393299331498
0.09961533865130434,-0.03599114333125897,0.002366695431518906,0.23027754660832045,0.26448250785213645,0.0715516997798602,0.22374075426414208,0.13946250665843252,0.13786760866875625,0.19278359234486686
0.15610336672102676,0.1297977612107104,0.03369414037781837,0.31141159255041373,0.38519597858970656,0.05891316749635678,0.2113005589296364,0.2532077219408819,0.3761473179587398,0.25102750611958413
-0.4987807222833567,-0.576841056662289,-0.6928132352117728,-0.4863672446419258,-0.2510739567747038,-0.5996079811092017,-0.34963053279521716,-0.3387112094295617,-0.18352994980908477,-0.3795049595702267
0.1274271702455252,0.08247037620414233,0.15878458187883382,0.36950988002581653,0.2791351062450218,0.08449359735377016,0.20541785299815274,0.2015818120655979,0.2730634034692656,0.3216231126818201
0.12222823437843999,-0.008236988711502136,-0.1380216533678862,0.20013425625280945,0.06653341984011263,-0.03555066374643445,0.0885299366298824,0.075129115746293,0.21644377284310679,-0.016944812344647175
-0.20058984585931228,-0.33594204922178506,-0.35703787309024904,-0.23070740108406085,-0.07598165661374878,-0.3388818648195411,-0.2631948690105901,-0.2013881197872962,-0.14058352904817184,-0.11752552369328839
0.10033086913459499,0.05808515702871375,-0.06225729301563376,0.16977740443391554,0.20497420894906782,0.0067442221942854985,0.18848180788980073,0.14269099542596564,0.25104333333527507,0.3362808578352343
0.10436531826958628,-0.09323134127558319,-0.0773434645940938,0.054254412092973325,0.2516012810618946,-0.10916391597535835,-0.018190762751004286,-0.06062806343594218,0.178449897294513,0.21725144843829014
-0.08377198948785747,-0.2061244255960446,-0.24321396051392696,0.022801364494725362,0.0926008622856358,-0.1852800473598677,-0.010208940469453864,0.03207469295551846,0.01758413776772727,0.12757138442968596
-0.05294775575104893,-0.2568584845374744,-0.19380856833303994,0.08686904624852332,0.11466572116280815,-0.28685759854303683,0.02395984316308386,-0.037115340951118014,0.07260380833706392,-0.07645867629261716
0.4212591340181433,0.18163784876125533,0.20572203971367742,0.25100714434569227,0.3820869811971903,0.2079307432698556,0.21747964693308575,0.22131264535065043,0.42390184742498604,0.23381058723481374
0.36282262806443555,0.25522059094984684,0.26295045804715755,0.4437426445902446,0.5537953432898348,0.3386842365741529,0.35139588854433157,0.34021582228407965,0.4272345101980761,0.5020613143258146
-0.04104010735407826,-0.06215763582073919,-0.16129241827584906,0.16310491438760266,0.12501090928979863,-0.07116033312783543,0.04117438943154639,0.10210259905123564,0.23395102999313622,0.1513836912948534
-0.07572254317129534,0.014845442169104217,-0.10995235487463617,0.13996232274517695,0.22205470691594087,-0.11822105723911136,0.159639446113772,0.08060509100080537,0.18969473012211324,0.1553728087604611
-0.21475354824640647,-0.24596824654892657,-0.32208536156149137,-0.09996768083597374,0.008005620418089165,-0.27166343094462775,-0.09483645329852664,-0.23086324475552544,-0.07737520731578229,-0.06423139335080918
0.5027082321129797,0.37257323946336385,0.23026986274221883,0.3373521570308782,0.5378441201079767,0.29037011180162153,0.4988474177064006,0.3764740873467076,0.5257914592147586,0.5273498381568089
0.08794110736218386,-0.09848321315078579,-0.09217086803458585,0.10395640698980912,0.26444375579413304,-0.14203809637966458,0.0015114696791016513,-0.002962691206846557,0.14006770578245664,0.2127975821581316
-0.04999286321492491,-0.13340203562555075,-0.18866239454446543,0.08315340753195244,0.058637204784190544,-0.1783938020430469,0.09341758040319803,-0.1314085131898679,0.06674937004925141,0.07788983229102087
0.06565547007681971,-0.09971822072630232,-0.05739415074236831,0.11833285310862607,0.17651158590277305,-0.08046453545426857,0.08544029336053427,0.08309771692425727,0.002849927971794841,0.06584973296691032
0.06274408368156514,-0.03621577986541524,-0.08442441392011801,0.053168985239267386,0.15047175670986235,0.06975916830984374,0.06014699102962595,0.12296503949802684,0.21512273910121849,0.11592723062332766
0.12892278298259896,0.040636392405858146,0.025643399015677915,0.2447072430982189,0.25546741600481937,-0.1049882368603221,0.24285362612393158,0.11383269568321452,0.27769918574051644,0.2677864224147015
-0.06944926246114846,-0.1575611219311952,-0.17592114391212021,-0.01077352034867829,0.04869863624099935,-0.10572069347287538,-0.03276649195491643,-0.017485032847304183,0.13115341651732138,0.05679339673498873
-0.09097872904575866,-0.154947933149586,-0.1348926743122547,0.019261800094525938,0.1350597604977679,-0.1309864766206914,-0.05981572567885962,-0.03037255227094704,0.17119166289020882,0.13536291689794666
-0.1362742414544158,-0.24660618908902165,-0.18011142066085029,-0.01948023514752606,0.031520173677051844,-0.2421705822985416,-0.15951134677231948,-0.07486062927083026,0.046598449908756834,-0.011051534622751547
-0.08605424061518363,-0.010888268538806756,-0.12739192230570495,-0.04757268065822018,0.2762504095282168,-0.025800264888715674,0.059474265660924175,-0.05741904180169399,0.1442456985002849,0.16743769111604934
0.24860726569180258,0.11914899255774003,0.13855245553737916,0.2854461570494351,0.41460129965852843,0.16759694019799554,0.21214075832946833,0.34922530939833507,0.420197551501019,0.2688073214569755
0.05750329296441237,-0.07190431519190099,-0.16461961453219942,0.07292794662383528,0.20972262394838026,-0.11809559152442262,-0.021647960131886634,0.09229331135458096,0.1161259232484042,0.0940331927209428
0.04779684638805293,-0.1403054353175719,-0.0493158971379728,0.04339941182065843,0.13174748412009762,-0.1440704013324421,0.08426108688148304,-0.04239141212860886,0.04090647808725123,0.08439039111924274
0.13333421091705588,0.031487620778605674,-0.031526550003249554,0.16267354907155607,0.2838227545953913,0.029901649688952148,0.2184785423027904,0.06303224126693863,0.3373215736561974,0.18562377567987198
-0.09699871022648665,-0.17271505835361722,-0.23839845908537427,-0.012441262447964618,0.13636607887308116,-0.09729111354126019,-0.07414783348013998,-0.10283474548174354,-0.02158537487888168,-0.026270958713169534
0.15154758599365437,0.08127481281701421,-0.11743700867177154,0.06639365900311134,0.1442675192200369,-0.052264170203145,0.03268275299890888,0.013709699583415613,0.03528801860895214,0.3263083384373715
0.060191040273210206,0.0684829190325047,-0.01659594318140023,0.22119956958279374,0.33295508738436297,0.04102871039115996,0.13180824229370103,0.29669997924774805,0.3436563665652841,0.23594575715006272
0.11399157945137972,0.04341490788142721,-0.05069496990924449,-0.001927168847899452,0.1929875375199117,-0.08063943824218711,0.018840754222381406,0.04758846131463201,0.11639762731768144,0.15040211147359628
-0.03942152193899062,-0.1008517815646428,-0.11089128487617472,0.07610733017256166,0.04497616421255657,-0.09616760165151561,-0.03794094146192606,-0.01393176292923215,0.08170810297023934,0.07078509608990657
-0.09570660428643407,-0.19167473121071055,-0.25514326813154753,-0.01554701682860582,0.03760458755910179,-0.10858158053173383,-0.038430268032712434,-0.06522953123004527,0.12065960163216971,-0.01086093479733563
0.06636216003808215,-0.022323318467527997,-0.044011525567896115,0.03775703258885699,0.2851884501140205,-0.04123964819804371,0.12557180735390716,0.12822783149719896,0.16282844394397955,0.1545691021996447
-0.05576105756703953,-0.06317340235735003,-0.0940044344155666,0.030517476564966728,0.06245910966373458,-0.13528553551458344,0.035501415236581124,-0.10714062334875507,0.1809857802277861,0.03168285668317594
0.13023653525172563,0.02057998007207118,-0.15952838253130608,0.05673250199831159,0.20438956067205538,-0.10562507296580748,0.05747979699488326,0.07207174745506961,0.19118967089815442,0.13049698627514772
-0.0541879575630162,0.008528116190603896,-0.1141447422665891,0.09244866442163868,0.16913306985297538,-0.054649015180046945,0.005904339713325157,0.07147848410333779,0.2583617434236345,0.1473700553363102
